5	555
5	18218
5	18182
5	785
5	17986
5	15552
5	18337
5	18221
5	591
5	5944
5	18289
5	18316
5	442
5	566
5	1692
5	4775
5	18265
5	2205
5	18124
5	18315
5	18308
5	18266
5	18248
5	18247
5	18284
5	765
5	5945
5	18208
5	18127
5	5957
5	18078
5	17620
5	17868
5	18328
5	18215
5	18159
5	8153
5	18163
5	2329
5	18155
5	18279
5	17619
5	18291
5	18142
5	750
5	18320
5	18317
5	18277
5	18246
5	18313
5	1680
5	2165
5	7273
5	2206
5	2456
5	18181
5	12532
5	18184
5	2317
5	18299
5	15699
5	18203
5	18193
5	4783
5	18303
5	18338
5	2116
5	797
5	5956
5	18189
5	18297
5	18258
5	18242
5	18194
5	2140
5	486
5	18296
5	8120
5	17642
5	18179
5	526
5	18272
5	18324
5	2486
5	7271
5	18252
5	769
5	18260
6	1230
6	19516
6	19284
6	19399
6	4209
6	19444
6	19310
6	19502
6	19395
6	19457
6	824
6	19343
6	8927
6	19498
6	11285
6	19302
6	8906
6	4407
6	19427
6	19338
6	1369
6	4401
6	19437
6	19447
6	19419
6	19455
6	6194
6	19306
6	19301
6	19346
6	5985
6	2008
6	19387
6	19344
6	19323
6	19476
6	19465
6	19380
6	19335
6	19298
6	19300
6	19519
6	19318
6	19282
6	4680
6	19434
6	19379
6	19333
6	746
6	19329
6	15645
6	4885
6	19518
6	19381
6	19355
6	19510
6	19431
6	19446
6	19337
6	19311
6	4907
6	19459
6	19458
6	19328
6	19513
6	19383
6	12321
6	15564
6	19362
6	16009
6	19481
6	19332
6	19477
6	19441
6	19463
6	19503
6	19467
6	19418
6	19484
6	420
6	19290
6	105
6	19430
6	19414
6	5917
6	19326
6	108
6	19347
6	19517
6	19304
6	19296
6	19508
6	19482
6	19353
6	15964
6	19289
6	4660
6	438
6	19352
6	19480
6	12322
6	1036
6	19453
6	11861
6	19409
6	19442
6	19315
6	19506
6	19305
6	19415
6	19429
6	19401
6	19425
6	19406
6	19366
6	4664
6	8933
6	19436
6	19312
6	19354
6	19360
6	19472
6	19389
6	19393
6	19504
6	2012
6	2118
6	16231
6	19388
6	2006
6	19364
6	377
6	5905
6	19451
6	19454
6	19308
6	19036
6	19385
6	19511
6	19384
6	19413
6	19367
6	394
6	19450
6	19376
6	1962
6	8939
6	19426
6	19390
6	19359
6	19334
6	19371
6	19317
6	19357
6	19439
6	19293
6	19438
6	19295
6	19397
6	19321
6	19473
6	19369
6	14514
6	19297
6	19283
6	19410
6	19515
6	11398
6	19489
6	811
6	19460
6	19375
6	19490
6	12740
6	19405
6	19500
6	19340
6	12724
6	4670
6	19386
6	14538
6	4661
6	19287
6	19494
6	19327
6	19470
6	19392
6	705
6	19407
6	19324
6	19374
6	19478
6	19313
6	7346
6	812
6	4662
6	19509
6	4671
6	4724
6	19471
6	7533
6	15666
6	19483
6	5
6	19281
6	19396
6	19412
6	4666
6	285
6	19411
6	19382
6	19325
6	13098
6	19351
6	19512
6	19400
6	19435
6	19288
6	19486
6	19322
6	4484
6	19468
6	19432
6	4488
6	19398
6	19449
6	4668
6	19370
6	19496
6	759
6	19485
6	19479
6	19372
6	19421
6	19365
6	4400
6	14545
6	19424
6	19299
6	19403
6	19466
6	19420
6	826
6	19433
6	1242
6	19285
6	19336
6	19475
6	19348
6	13129
6	19462
6	1094
6	19345
6	19452
6	1463
6	12725
6	19456
6	19501
6	19474
6	19361
6	12319
6	4908
6	19404
6	19307
6	19373
6	19331
6	19520
6	19286
6	4665
6	19422
6	1205
6	19319
7	134
7	20620
7	1228
7	2522
7	20626
7	4378
7	1371
7	20619
7	20621
7	20634
7	13314
7	2
7	5
7	20618
7	20635
7	354
7	20616
7	123
7	20630
7	20632
7	20615
7	20633
7	3
7	20628
7	20612
7	20624
7	11040
7	5171
7	20623
7	20622
7	20625
7	17476
7	20631
7	394
7	1401
7	1570
7	20627
7	5966
7	154
7	20613
8	7371
8	20644
8	19465
8	20646
8	2
8	108
8	20
8	154
8	55
8	5157
8	20645
8	1325
9	4
9	3
9	5
9	8
9	6
9	7
10	23494
10	23509
10	23505
10	23508
10	23510
10	827
10	23506
10	23536
10	941
10	23498
10	23547
10	23529
10	4221
10	6087
10	23532
10	23531
10	261
10	23517
10	4470
10	23530
10	23535
10	23543
10	23540
10	1242
10	23493
10	7476
10	23548
10	12687
10	19738
10	5479
10	23550
10	12570
10	493
10	23511
10	23551
10	23496
10	4739
10	23487
10	23542
10	828
10	694
10	23499
10	23492
10	23524
10	1616
10	1237
10	20
10	23525
10	382
10	12385
10	23523
10	23520
10	23539
10	8924
10	279
10	23533
10	23522
10	826
10	23488
10	19923
10	2104
10	1102
10	23516
10	4335
10	23501
10	264
10	23541
10	23521
10	23515
10	23514
10	3
10	12269
10	23500
10	55
10	11254
10	12435
10	23546
10	2021
10	1005
10	23504
10	23513
10	358
10	1328
10	4218
10	179
10	23503
10	23534
10	4738
10	1903
10	23495
10	23526
10	23489
10	23549
10	23518
10	19205
10	356
10	11278
11	1470
11	382
11	4
11	2337
11	5836
11	270
11	4740
11	260
12	803
12	565
12	763
12	786
12	519
12	750
12	757
12	768
12	761
12	801
12	740
12	782
12	467
12	796
12	746
12	765
12	771
12	789
12	766
12	741
12	776
12	780
12	777
12	679
12	508
12	783
12	742
12	775
12	593
12	737
12	805
12	764
12	752
12	475
12	744
12	795
12	642
12	665
12	791
12	767
12	751
12	579
12	720
12	466
12	800
12	773
12	738
12	748
12	517
12	769
12	756
12	792
12	759
12	499
12	435
12	753
12	788
12	678
12	787
12	760
12	652
12	611
12	770
12	799
12	643
12	781
12	802
12	743
12	484
12	488
12	758
12	717
12	790
12	784
12	754
12	582
12	794
12	793
13	368
13	1441
13	1453
13	5
13	1435
13	182
13	1458
13	1476
13	1456
13	271
13	1438
13	1464
13	1461
13	1440
13	1446
13	1324
13	1448
13	438
13	1444
13	275
13	1439
13	1474
13	296
13	163
13	1449
13	1220
13	1022
13	828
13	260
13	1451
13	1455
13	1305
13	1473
13	1192
13	394
13	1154
13	1238
13	382
13	1442
13	1452
13	1462
13	1465
13	1437
13	1459
13	1466
13	1454
13	1436
13	1477
13	264
13	1445
13	1475
13	270
13	1328
13	1467
13	1463
13	311
13	1447
13	1443
14	4175
14	36
14	4749
14	2021
14	4745
14	22
14	4738
14	438
14	1304
14	4750
14	4304
14	835
14	4736
14	1249
14	832
14	279
14	2018
14	2323
14	4742
14	5
14	264
14	4737
14	1305
14	827
14	4748
14	1250
14	833
14	4732
14	4747
14	4744
14	2038
14	4739
14	39
14	830
14	4740
14	183
14	260
14	331
14	4751
14	1267
14	4735
14	4733
14	1443
15	4936
15	4935
15	4483
15	510
15	444
15	2590
15	435
15	4932
15	5
15	4939
15	4941
15	1399
15	4933
15	1391
15	4940
15	4931
16	16202
16	16203
16	5
16	16200
16	16206
16	16208
16	16204
16	694
16	16207
16	394
16	16205
16	179
16	16201
16	15719
17	1224
17	17462
17	17480
17	17485
17	17474
17	270
17	368
17	17477
17	2525
17	7302
17	17476
17	17461
17	17475
17	264
17	2104
17	809
17	17478
17	13166
17	421
17	17481
17	5171
17	261
17	182
17	1278
17	4290
17	17467
17	11706
17	5
17	383
17	179
17	17484
17	260
17	833
17	5161
17	382
17	15646
17	17469
17	1226
17	12555
17	181
17	17468
17	1225
17	17464
17	17473
17	129
17	1279
17	17466
17	17482
17	12556
17	17486
17	1242
17	17479
17	17472
17	13125
17	17465
18	1228
18	17649
18	1238
18	11052
18	4749
18	791
18	1581
18	11370
18	2364
18	788
18	17673
18	2310
18	798
18	4751
18	695
18	17671
18	4922
18	17633
18	668
18	5
18	17647
18	11051
18	17661
18	17637
18	17659
18	822
18	510
18	2416
18	11416
18	17692
18	17682
18	6191
18	2303
18	769
18	832
18	279
18	2300
18	354
18	11300
18	1953
18	13061
18	525
18	591
18	17660
18	5159
18	4197
18	17693
18	17666
18	17632
18	356
18	17672
18	17627
18	182
18	673
18	17651
18	6140
18	17668
18	17644
18	17639
18	50
18	17640
18	17674
18	678
18	270
18	17688
18	489
18	17630
18	5161
18	1249
18	496
18	641
18	627
18	17635
18	17638
18	680
18	827
18	2315
18	6171
18	746
18	17641
18	260
18	1140
18	17689
18	17677
18	516
18	1247
18	1304
18	17629
18	710
18	488
18	6189
18	17680
18	17683
18	4286
18	2023
18	14666
18	17681
18	17690
18	17685
18	17670
18	6907
18	12536
18	586
18	17663
18	17634
18	12533
18	17628
18	557
18	1250
18	17665
18	1716
18	5117
18	646
18	1680
18	17669
18	17646
18	6136
18	566
18	528
18	1393
18	435
18	5277
18	11369
18	17658
18	382
18	1011
18	17684
18	17679
18	17664
18	12530
18	2421
18	17691
18	17655
18	17654
18	820
18	818
18	543
18	264
18	17662
18	1819
18	17686
18	600
18	17643
18	1157
18	17648
18	17636
18	813
18	698
18	468
18	2414
18	8826
18	17656
19	438
19	18485
19	1692
19	566
19	12421
19	18061
19	18484
19	285
19	1680
19	703
19	1467
19	6682
19	18497
19	18479
19	1005
19	18492
19	55
19	13152
19	1261
19	2396
19	1260
19	18480
19	17926
19	18493
19	18048
19	18491
19	1290
19	18481
19	12276
19	1301
19	356
19	490
19	435
19	809
19	18494
19	1519
19	18483
19	354
19	18488
19	17923
19	18496
19	18068
19	18409
19	260
19	18487
19	1298
19	1176
19	18489
20	19777
20	19676
20	1097
20	19742
20	19816
20	14519
20	1109
20	19815
20	19689
20	19755
20	19651
20	11718
20	19819
20	4223
20	19656
20	19677
20	19797
20	11647
20	19691
20	19723
20	19701
20	7781
20	19666
20	183
20	68
20	19709
20	19761
20	19661
20	19813
20	356
20	19662
20	5156
20	19749
20	19697
20	19736
20	15521
20	19750
20	19680
20	14540
20	19752
20	19810
20	19664
20	19672
20	19667
20	4265
20	19760
20	19757
20	19704
20	1830
20	19733
20	19746
20	19766
20	19711
20	11401
20	19747
20	438
20	19744
20	15655
20	4429
20	4563
20	19668
20	19702
20	19763
20	4232
20	16164
20	12333
20	19649
20	12334
20	19650
20	19710
20	1175
20	11250
20	19674
20	19698
20	123
20	19776
20	1392
20	7533
20	19648
20	12793
20	50
20	19682
20	19818
20	5912
20	4641
20	12612
20	15645
20	179
20	15873
20	12332
20	532
20	19737
20	19644
20	2106
20	19688
20	19687
20	15659
20	1278
20	19720
20	19753
20	19740
20	19641
20	19681
20	19778
20	19754
20	19804
20	16553
20	7310
20	7314
20	19787
20	128
20	5169
20	8065
20	12310
20	339
20	19683
20	4642
20	19730
20	15920
20	19724
20	1269
20	19728
20	19779
20	1002
20	19732
20	1007
20	19799
20	19673
20	15860
20	19772
20	19675
20	19743
20	4356
20	14539
20	19693
20	7346
20	19780
20	1037
20	4903
20	915
20	12842
20	19773
20	5087
20	19729
20	19762
20	19722
20	19793
20	19764
20	19795
20	19671
20	833
20	15528
20	394
20	19712
20	19781
20	19738
20	14529
20	108
20	1049
20	12710
20	13862
20	832
20	7336
20	1228
20	354
20	19717
20	19727
20	19790
20	19734
20	19653
20	19796
20	93
20	5281
20	4519
20	19807
20	7462
20	4182
20	19768
20	19775
20	19660
20	19703
20	10971
20	6166
20	12327
20	13921
20	19705
20	101
20	827
20	7764
20	16229
20	6874
20	19670
20	12834
20	98
20	12330
20	7410
20	19812
20	834
20	19785
20	19696
20	7481
20	13465
20	19669
20	1552
20	4617
20	685
20	19716
20	19684
20	19658
20	19692
20	4751
20	19801
20	19771
20	5094
20	331
20	19770
20	19719
20	19695
20	4735
20	19721
20	12871
20	19806
20	19678
20	6162
20	4926
20	19805
20	1270
20	7714
20	19798
20	6074
20	19789
20	11700
20	2122
20	19647
20	19726
20	19686
20	11505
20	4213
20	4409
20	19784
20	4329
20	19725
20	19679
20	1327
20	19794
20	19690
20	11665
20	19713
20	16542
20	19715
20	19774
20	19765
20	8733
20	435
20	12180
20	10978
20	19685
20	19645
20	19714
20	134
20	19706
20	181
20	19745
20	19769
20	1328
20	4611
20	19782
20	8904
20	810
20	19748
20	19652
20	4639
21	22520
21	13039
21	5228
21	22521
21	22524
21	7853
21	184
21	22525
21	1157
21	746
21	1094
21	22522
21	828
21	5
21	22527
21	6140
21	22523
21	22526
22	23681
22	23677
22	5027
22	23650
22	5
22	23731
22	23629
22	23716
22	22582
22	23622
22	285
22	7
22	21891
22	23736
22	23746
22	746
22	23709
22	23671
22	21252
22	23703
22	23642
22	23742
22	23678
22	23661
22	23694
22	21834
22	23689
22	21339
22	11966
22	260
22	23667
22	11910
22	21889
22	23707
22	19773
22	23630
22	11911
22	759
22	21852
22	23690
22	5189
22	23693
22	23641
22	23733
22	23722
22	23688
22	923
22	23673
22	23636
22	23675
22	16138
22	23625
22	23686
22	23726
22	21848
22	23737
22	23713
22	21846
22	21906
22	16742
22	23738
22	23638
22	23660
22	23719
22	23659
22	23668
22	23692
22	23648
22	23644
22	21915
22	23672
22	21885
22	23712
22	23699
22	23687
22	21941
22	23663
22	23637
22	23717
22	23701
22	23706
22	23665
22	23580
22	23679
22	23651
22	23715
22	23739
22	23698
22	8105
22	11953
22	21898
22	21925
22	16929
22	22860
22	20202
22	17351
22	23639
22	23652
22	23682
22	8045
22	23708
22	23711
22	23723
22	21839
22	23720
22	23704
22	8036
22	11939
22	20568
22	15386
22	23696
22	23683
22	23685
22	23623
22	23702
22	23727
22	21842
22	21328
22	23697
22	23670
22	16817
22	23741
22	23632
22	23730
22	11999
22	23747
22	23656
22	23643
22	23745
22	394
22	23647
22	11967
22	23714
22	23626
22	23658
22	23691
22	23684
22	21947
22	21695
22	23710
22	18446
22	23669
22	23743
22	21416
22	21940
22	23680
22	23744
22	23725
22	23674
22	23729
22	23705
22	21893
22	23634
22	21935
22	23735
22	23646
22	23635
22	21829
22	22110
22	23645
22	23676
22	23734
22	23721
22	17223
22	8917
22	23700
22	23621
22	18429
22	23662
23	270
23	313
23	382
23	1570
23	279
23	154
23	55
23	4748
23	5471
23	5470
23	264
23	5472
23	5473
23	694
23	260
23	5474
24	831
24	1242
24	7313
24	108
24	260
24	7312
24	1185
24	1278
24	7316
24	7315
24	1184
24	7314
24	2522
24	1130
24	7
25	17598
25	16048
25	17603
25	17596
25	1280
25	4355
25	11391
25	1454
25	375
25	420
25	108
25	181
25	4860
25	256
25	833
25	1453
25	17606
25	17613
25	17614
25	11815
25	17610
25	1324
25	1193
25	4304
25	17600
25	17594
25	17601
25	2428
25	17611
25	17604
25	7
25	17593
25	17595
25	17599
25	394
25	17607
25	17612
25	17615
26	5969
26	5973
26	4457
26	4434
26	250
26	5967
26	8
26	5970
26	5968
26	5966
26	1720
26	343
26	5974
26	5975
26	5971
26	1460
26	1570
27	759
27	1031
27	1411
27	591
27	6843
27	6848
27	6841
27	8
27	6842
27	6845
27	6844
27	4966
27	721
27	6846
27	5099
27	5102
28	759
28	828
28	1157
28	145
28	6892
28	8
28	6894
28	4844
28	4230
28	6891
28	2653
28	804
28	1425
29	7311
29	7310
29	5165
29	7309
29	8
30	8056
30	8055
30	8060
30	8065
30	1820
30	8062
30	8064
30	8057
30	8059
30	55
30	8
30	4882
30	28
30	210
30	8053
30	8061
30	5456
30	8063
31	7310
31	11045
31	7068
31	4367
31	8
31	2075
31	11050
31	11047
31	6617
31	5165
31	11052
31	11058
31	7063
31	5359
31	11057
31	11048
31	11054
31	1157
31	11051
31	5169
31	181
31	11043
31	11056
31	1012
31	1058
31	11053
31	2135
31	11042
31	163
31	11044
31	55
31	11041
31	20
31	11060
31	1114
31	11039
31	11059
31	11046
31	1820
31	4248
31	1011
32	11196
32	528
32	163
32	11190
32	11197
32	55
32	11194
32	5986
32	2097
32	4734
32	8
32	759
32	809
32	1049
32	11191
32	11193
33	11135
33	106
33	1821
33	11236
33	4286
33	1260
33	11245
33	4683
33	11226
33	4532
33	2087
33	1303
33	5966
33	96
33	1192
33	828
33	1050
33	4530
33	134
33	1412
33	11230
33	356
33	4533
33	11259
33	182
33	2522
33	11254
33	7329
33	11246
33	11253
33	1324
33	1304
33	120
33	11248
33	11257
33	264
33	123
33	184
33	438
33	11247
33	1267
33	11237
33	4376
33	1277
33	11231
33	11232
33	1297
33	358
33	4218
33	4567
33	11249
33	11233
33	4941
33	269
33	1011
33	11227
33	11255
33	11240
33	11131
33	11234
33	11258
33	4372
33	11235
33	4632
33	835
33	351
33	271
33	11250
33	366
33	1300
33	11260
33	350
33	833
33	5362
33	11238
33	95
33	1301
33	11228
33	11256
33	78
33	6858
33	11252
33	108
33	11229
34	1328
34	115
34	11460
34	11456
34	11463
34	1005
34	11459
34	11457
34	11461
34	2680
34	11458
34	11462
34	7447
34	8
34	375
35	11867
35	4334
35	11869
35	55
35	11870
35	1250
35	11750
35	11850
35	11872
35	8394
35	11851
35	11864
35	11860
35	4734
35	11853
35	11863
35	11848
35	11858
35	11854
35	4670
35	343
35	11849
35	11862
35	1554
35	11852
35	4882
35	826
35	11871
35	4290
35	11868
35	8
35	11859
35	7313
35	11856
35	11866
35	4668
36	163
36	1157
36	13029
36	12638
36	12992
36	12970
36	13074
36	13082
36	12996
36	13076
36	13058
36	2337
36	1163
36	818
36	13072
36	13026
36	2109
36	13089
36	13047
36	746
36	13035
36	8919
36	12978
36	13016
36	13005
36	4291
36	13013
36	7780
36	13046
36	820
36	13098
36	1324
36	13010
36	8881
36	1136
36	8877
36	8908
36	821
36	13004
36	13007
36	13063
36	13009
36	12997
36	13017
36	8
36	13107
36	754
36	13027
36	13022
36	13097
36	13099
36	13069
36	2627
36	13032
36	13100
36	13075
36	13059
36	12683
36	13030
36	13083
36	11432
36	13039
36	12988
36	13011
36	13081
36	4433
36	1005
36	12973
36	13021
36	12971
36	758
36	264
36	13042
36	13085
36	1425
36	7783
36	13028
36	12964
36	13051
36	13049
36	13087
36	13031
36	13056
36	12985
36	13054
36	11372
36	11363
36	13024
36	13061
36	13071
36	12990
36	6197
36	6136
36	13094
36	13062
36	13012
36	12637
36	4369
36	13095
36	12963
36	7303
36	1246
36	12986
36	13040
36	13093
36	12998
36	12962
36	13064
36	13038
36	12835
36	13015
36	1137
36	12981
36	1011
36	13091
36	5357
36	13101
36	13088
36	13080
36	13067
36	13053
36	12740
36	13055
36	12989
36	13073
36	12966
36	12991
36	13008
36	13003
36	13052
36	12980
36	1156
36	12650
36	13086
36	7851
36	12999
36	11365
36	8932
36	13019
36	12982
36	12972
36	13034
36	1199
36	13006
36	12983
36	13001
36	12969
36	13045
36	12838
36	12979
36	13078
36	12984
36	5106
36	13066
36	11790
36	13103
36	13036
36	13108
36	7776
36	12652
36	13077
36	12977
36	1215
36	13090
36	1218
36	13020
36	13084
36	13104
36	13018
36	12640
36	6190
36	13106
36	1200
36	13048
37	12520
37	15628
37	15642
37	8912
37	15605
37	834
37	15669
37	270
37	4236
37	4918
37	15655
37	15666
37	2012
37	5301
37	15668
37	1267
37	1249
37	15627
37	15656
37	15612
37	806
37	15638
37	11663
37	129
37	15671
37	831
37	820
37	759
37	184
37	694
37	15616
37	15619
37	15644
37	11394
37	15590
37	15626
37	754
37	271
37	2265
37	7313
37	15609
37	721
37	409
37	15613
37	15597
37	1269
37	15650
37	134
37	15625
37	15593
37	1527
37	108
37	15602
37	15673
37	15657
37	2282
37	1302
37	4284
37	1570
37	814
37	279
37	15601
37	15629
37	15600
37	15630
37	14537
37	4563
37	817
37	351
37	4736
37	15649
37	591
37	11700
37	55
37	15653
37	15587
37	15623
37	15632
37	12332
37	15617
37	15646
37	264
37	15637
37	15641
37	1687
37	2522
37	15586
37	1244
37	368
37	22
37	326
37	15647
37	15670
37	6543
37	1246
37	15652
37	15662
37	10971
37	12159
37	988
37	285
37	818
37	2264
37	15648
37	11056
37	14253
37	39
37	15604
37	15599
37	15639
37	518
37	15631
37	15608
37	354
37	15663
37	15620
37	12145
37	15589
37	15667
37	833
37	15664
37	4772
37	1843
37	1270
37	5112
37	15444
37	15624
37	431
37	15591
37	15660
37	8
37	5493
37	1498
37	1546
37	15585
37	11224
37	2218
37	2241
37	15635
37	15661
37	181
37	15592
37	2246
37	15634
37	12328
37	15645
37	822
37	488
37	15594
37	15672
37	1215
37	15610
37	15633
37	15621
37	1391
37	832
38	15995
38	16031
38	15990
38	1049
38	2443
38	382
38	16002
38	759
38	15978
38	16017
38	15922
38	4340
38	16035
38	1453
38	12452
38	16022
38	2026
38	16021
38	16004
38	7447
38	16020
38	16003
38	4291
38	16037
38	4612
38	15993
38	15976
38	15984
38	15981
38	7530
38	7472
38	1192
38	16015
38	16008
38	825
38	13834
38	4378
38	16018
38	15980
38	16039
38	16027
38	1367
38	11299
38	16025
38	12141
38	4260
38	15997
38	15982
38	16030
38	15987
38	7367
38	394
38	16009
38	15848
38	15986
38	16034
38	16028
38	15991
38	108
38	15979
38	16006
38	16019
38	16033
38	16026
38	1961
38	15985
38	16038
38	16014
38	746
38	16010
38	8
38	16011
38	16001
38	16013
38	16029
38	16007
38	16012
38	16024
38	810
38	15999
38	1324
38	15983
38	4563
38	2021
38	15992
38	131
38	16023
38	4248
38	16000
38	15559
39	497
39	1674
39	11401
39	18666
39	2303
39	18703
39	18782
39	1676
39	2417
39	13317
39	747
39	4904
39	542
39	695
39	18705
39	18758
39	18711
39	530
39	18803
39	636
39	667
39	18722
39	2330
39	1142
39	668
39	12148
39	536
39	275
39	18704
39	478
39	18795
39	736
39	582
39	1270
39	13316
39	522
39	17727
39	2298
39	14529
39	833
39	17813
39	681
39	18843
39	663
39	18697
39	730
39	459
39	2095
39	18834
39	17750
39	514
39	813
39	496
39	18808
39	18732
39	438
39	557
39	8573
39	2314
39	488
39	1521
39	273
39	17664
39	691
39	18846
39	17923
39	18821
39	18680
39	1707
39	832
39	18742
39	571
39	4447
39	17694
39	500
39	18679
39	18830
39	4780
39	4596
39	13311
39	2185
39	5117
39	1514
39	18678
39	640
39	18225
39	18845
39	18729
39	270
39	18778
39	583
39	18755
39	2420
39	17660
39	18804
39	2196
39	18733
39	2139
39	18716
39	18685
39	1952
39	18746
39	18817
39	18659
39	566
39	18801
39	18325
39	18702
39	2316
39	18154
39	687
39	18807
39	18706
39	18779
39	18829
39	2133
39	18818
39	18677
39	18785
39	611
39	726
39	605
39	17887
39	18850
39	14526
39	508
39	17733
39	2147
39	18661
39	17857
39	18747
39	1675
39	2484
39	18726
39	78
39	18740
39	18708
39	18720
39	15970
39	17858
39	18784
39	7538
39	455
39	18756
39	560
39	17814
39	18244
39	18664
39	948
39	18748
39	17972
39	788
39	18665
39	781
39	693
39	18848
39	349
39	5155
39	18712
39	784
39	13324
39	2421
39	18663
39	18772
39	17812
39	18776
39	17815
39	18695
39	5112
39	18824
39	17876
39	2304
39	17642
39	17762
39	8826
39	622
39	18701
39	18675
39	18736
39	18745
39	703
39	18800
39	18699
39	18081
39	18763
39	17779
39	18717
39	18062
39	17758
39	13315
39	18693
39	18691
39	17768
39	613
39	18744
39	1454
39	18687
39	17738
39	18797
39	18812
39	2156
39	17899
39	18790
39	17799
39	18243
39	17877
39	18700
39	18683
39	18671
39	7414
39	18295
39	627
39	804
39	18721
39	18689
39	435
39	18842
39	600
39	1519
39	700
39	18849
39	18734
39	2140
39	12528
39	499
39	17792
39	18789
39	4619
39	597
39	17786
39	2163
39	815
39	481
39	18769
39	1697
39	18698
39	18844
39	4923
39	1686
39	18760
39	18811
39	17848
39	18853
39	18670
39	18836
39	18749
39	13310
39	17796
39	18783
39	713
39	2195
39	18802
39	18826
39	1711
39	4793
39	18277
39	358
39	18657
39	769
39	18840
39	675
39	17688
39	564
39	18311
39	6678
39	680
39	107
39	685
39	2184
39	18851
39	18837
39	641
39	18809
39	787
39	666
39	18069
39	18550
39	1224
39	515
39	2419
39	2414
39	18751
39	18656
39	18686
39	18045
39	11131
39	529
39	18067
39	18262
39	13326
39	18765
39	18754
39	18696
39	765
39	18681
39	561
