45	6189
45	6165
45	888
45	260
45	6167
46	7562
46	7563
46	5838
47	7604
47	7591
47	7597
47	7624
47	7600
48	7615
48	7674
48	7747
48	7677
48	7672
48	7685
48	7744
48	7743
48	7732
48	7596
48	7704
48	7697
48	7682
48	7651
49	11630
49	11620
54	7441
54	12696
54	12682
54	12644
54	12652
54	12614
54	12693
54	11235
54	12623
54	12658
54	11386
54	12670
54	5106
54	12646
55	12791
55	10418
55	7435
55	12796
56	4230
56	12863
56	12844
56	4447
56	12836
56	12862
56	2337
62	17514
62	17531
62	373
62	17533
62	17507
62	17523
62	17491
63	20530
63	4486
66	12799
66	12915
66	12907
66	12924
66	12784
66	12899
66	12906
66	12889
66	6698
68	18421
68	18453
68	18397
68	18471
68	18438
68	18374
68	18353
68	181
68	18357
68	18404
68	18339
68	18361
68	18363
68	18344
68	18395
68	16906
68	18369
69	17287
69	17291
69	17295
70	11569
70	11561
70	11559
70	11544
73	15929
73	15912
73	6704
73	15895
73	1438
73	15913
73	15921
73	5986
73	15911
73	182
73	15939
73	7474
73	12062
73	15720
73	285
73	1019
73	15919
73	15909
73	15940
73	15970
74	6731
74	6716
74	6777
74	6766
74	6732
74	6696
74	6688
74	6753
74	6747
74	6758
75	1065
75	8867
77	6160
77	6161
77	1217
77	13892
77	20015
78	21257
78	21240
78	21259
78	21239
80	16441
80	16400
80	16327
80	16332
80	16435
80	16461
80	16350
80	16331
80	16439
80	16447
80	16315
80	16347
80	16371
80	16442
80	16414
80	16382
80	16300
80	16475
80	16427
80	16348
80	16360
80	16353
80	16415
80	16289
80	16432
80	16394
80	2509
80	16472
80	16354
82	4175
82	5162
82	5170
82	1238
82	5155
85	24
85	33
85	29
87	820
87	746
87	818
87	837
88	954
88	958
88	953
88	756
88	971
89	36
89	1077
89	1066
90	1249
90	1274
90	1260
90	1246
90	1270
90	1212
90	1278
90	1256
90	1237
90	1268
90	830
90	123
90	1304
90	368
91	4954
91	4960
92	5311
92	5302
93	6286
93	6262
93	6231
93	6254
93	6221
93	944
93	915
93	6295
93	6235
93	6223
93	6233
93	6248
94	22
94	6521
94	6330
94	6429
94	6424
94	6368
94	6529
94	6399
94	6418
94	6501
94	6363
94	6426
94	6366
94	6309
94	821
94	6344
94	6402
94	6421
94	6524
94	6215
94	823
94	6449
94	6486
94	6531
94	6423
94	1217
95	6598
95	6585
95	6578
95	6549
95	6592
95	6560
95	6610
95	6136
98	8690
98	8599
98	8601
98	6218
98	8623
98	8617
98	855
98	8680
98	8684
98	8701
98	8589
98	8595
98	8679
98	8669
98	8588
98	22
102	8643
102	6461
102	11585
103	12110
103	823
104	4537
104	3599
104	39
104	12293
107	17555
107	17576
107	17554
107	942
107	17548
107	6329
108	10543
108	45
108	17710
108	15604
108	6474
108	17716
115	221
115	211
115	313
115	301
115	259
115	205
115	263
115	242
115	207
115	208
115	305
115	245
117	5519
117	923
120	13504
120	13509
120	13518
120	13545
120	13516
121	13619
121	13606
121	13590
121	13588
121	13568
121	224
121	13616
121	13597
121	13640
121	13617
122	20428
122	243
122	20422
126	21491
126	15491
126	13582
126	8027
126	21352
126	5171
126	21452
126	21315
126	16660
126	21422
126	21398
126	21444
126	21400
126	21286
126	21347
126	7349
126	21399
126	21321
126	21440
126	17122
126	21381
126	4970
126	21394
126	21412
126	21331
126	21373
126	21370
126	21367
126	8813
127	23021
127	28
127	219
127	23023
128	23441
128	23395
128	23416
128	23438
128	23405
128	13646
128	23401
128	23415
128	23424
128	23020
128	23398
129	13983
129	12225
129	13999
130	22684
130	22699
130	22679
131	28
131	2515
131	2513
132	181
132	4768
132	28
135	9419
135	9383
135	9350
135	9427
135	9306
135	9380
135	47
135	9381
135	9318
135	9364
135	9403
135	9392
135	9365
136	10796
136	4052
136	10548
136	10677
136	10574
136	9633
136	10662
136	10833
136	10536
136	10958
136	3284
136	10632
136	3750
136	10794
136	10897
136	3776
136	3789
136	10901
136	10877
136	10762
136	10570
136	10676
136	10610
136	10670
136	3007
136	10470
136	10747
136	10695
136	10427
136	10930
136	10511
136	9520
136	10914
136	9500
136	10830
136	10913
136	10847
136	3759
136	10689
136	10874
136	10849
136	10602
136	10690
136	9739
136	10848
136	10738
136	10751
136	10955
136	10956
136	10682
136	10585
136	10881
136	10595
136	385
136	10887
136	10561
136	10491
136	10603
136	10480
136	10810
136	10899
136	10457
136	9862
136	10663
136	6645
136	10492
136	39
136	10759
136	3658
136	3777
136	9515
136	10485
136	3795
138	13934
138	4582
138	11424
138	13944
138	13926
138	10989
139	5511
139	14653
139	14621
139	14627
139	36
139	14626
141	15800
141	15801
141	15795
141	15817
141	15811
141	15803
141	15790
141	15341
149	1811
149	1755
149	1799
149	1769
149	1786
149	1752
149	1749
149	1812
149	1780
150	1923
150	1904
150	1906
150	1919
150	1921
155	5176
155	8526
155	8480
155	8478
155	8501
155	8423
155	8425
155	8489
155	8477
155	8443
155	8498
155	8427
158	9087
158	9154
158	9228
158	9066
158	9191
158	9164
158	9166
158	9029
158	9122
158	9118
158	9116
158	9019
158	9025
158	5859
158	9173
158	9049
158	9009
158	8995
158	9208
158	9212
158	9184
158	9126
158	9136
158	9193
159	5352
159	9447
160	11122
160	11092
160	11079
160	11103
160	11094
160	11111
160	11101
160	11119
160	11120
161	36
161	8424
161	13909
162	55
162	12674
162	15874
162	15848
162	15835
162	12452
162	12626
162	528
162	15826
162	15645
162	15666
163	16620
163	36
163	16614
163	16623
163	16617
163	16636
163	16625
164	16836
164	16847
164	16857
164	16840
168	20126
168	20198
168	20185
168	19620
168	20189
168	20199
168	20135
168	20171
168	20159
168	20169
168	20182
170	16400
170	20857
170	36
170	20847
170	20833
170	20849
170	20826
170	20806
170	20886
170	20779
170	20843
170	8643
170	20863
170	20866
172	261
172	383
175	3250
175	3863
175	3485
175	3482
175	3614
175	3973
175	2981
175	3039
175	3262
175	3532
175	3868
175	3489
175	3469
175	2908
175	4087
175	3688
175	4145
175	2812
175	3558
175	2938
175	4148
175	3591
175	2936
175	2935
175	3862
175	3618
175	3894
175	3239
175	3337
175	3332
175	3528
175	3942
175	3422
175	3963
175	4056
175	4101
175	3615
175	2887
175	2950
175	2867
175	2987
175	3910
175	3082
175	4152
175	3175
175	381
175	3786
175	3933
175	2770
175	3674
175	3788
175	3439
175	3977
175	3596
175	3990
175	2893
175	2957
175	3127
175	3960
175	3484
175	2905
175	3783
175	3335
175	3468
175	3644
175	4074
175	3504
175	3891
175	3019
175	3018
175	3675
175	39
175	2791
175	3014
175	3620
175	4108
175	3499
175	3851
175	2932
175	3331
175	3757
175	2825
175	3679
175	3900
175	4055
175	3526
175	3084
175	3621
175	3034
175	4088
175	3594
175	4068
175	3305
175	3931
175	3195
175	3384
175	2768
175	4097
175	2837
175	3230
175	3348
175	4155
175	2882
175	3166
175	3424
175	3393
175	4119
175	3073
175	3760
175	3766
175	3887
175	3419
175	3323
175	2762
175	4018
175	3210
175	2790
175	4162
175	3063
175	4127
175	3091
175	3752
175	3472
175	3137
175	3102
175	3544
175	2934
175	4038
175	2978
175	3163
175	4072
175	3109
175	3695
175	3502
175	3372
175	3909
175	3426
175	3506
175	3176
175	3224
175	3581
176	5410
176	5422
176	5461
176	5458
176	5454
176	5423
176	5404
177	9588
177	3498
177	9610
177	9485
177	9602
178	9849
178	9666
178	9862
178	9810
178	9724
178	9797
178	9915
178	3201
178	9710
178	9812
178	9850
178	9719
178	9668
178	9720
178	9709
178	9714
178	9743
178	9667
178	9895
178	9825
178	9688
178	9700
178	9783
178	9805
178	9723
178	9789
178	9731
178	9747
178	9742
178	9630
178	9681
178	9782
178	9664
178	9682
178	9787
179	10147
179	10205
179	10190
179	10325
179	10250
179	10247
179	3917
179	10231
179	10044
179	10027
179	10010
179	10200
179	10262
179	10054
179	10047
179	10204
179	10088
179	10334
179	10068
179	10025
179	10055
179	10189
179	10130
179	10064
179	10199
179	10369
179	10085
179	9889
179	10057
179	10191
179	10108
179	10295
179	10072
179	10294
179	9979
179	10382
179	10249
179	10170
179	10056
179	9967
179	9996
179	9970
179	10172
179	10132
179	10014
180	14317
180	9718
180	14275
180	14265
180	9512
180	44
180	10808
180	14290
180	14343
180	14362
180	14277
180	14304
180	10786
180	14370
180	14267
180	14367
180	14331
180	6341
180	14326
180	3611
180	14212
180	14358
180	14385
180	14382
180	14232
180	14325
180	14226
180	14299
180	14364
180	14235
180	3615
180	14259
180	385
180	14238
184	44
184	9943
185	10451
185	3239
185	10449
185	10430
185	10441
186	9504
186	9509
186	9525
186	9505
187	14069
187	3547
187	14073
187	14095
187	14094
188	14183
188	45
191	17237
191	9767
191	17272
191	17273
191	17262
191	17258
196	518
196	467
196	497
196	498
196	644
196	569
196	537
196	647
196	550
196	636
196	428
196	595
196	666
196	528
196	525
196	689
196	587
196	555
196	657
196	438
196	664
196	682
196	439
196	573
196	562
196	686
196	590
196	670
197	723
197	721
197	733
197	506
197	525
200	1094
200	1097
200	129
202	1403
202	1419
202	55
202	1412
202	1392
204	1953
204	522
204	629
204	2177
204	529
204	435
204	1707
204	2118
204	2169
204	721
204	2181
204	1327
204	1675
204	1952
204	2199
204	2196
204	2138
205	259
205	2308
205	1675
205	50
205	2327
205	2312
205	2171
206	426
206	488
206	354
206	435
206	614
206	2447
206	2448
206	2308
206	714
206	438
207	4237
207	354
207	4272
207	1177
207	4262
207	4247
207	4240
207	1274
207	4181
207	4256
207	4229
207	256
207	4238
207	4194
207	4254
207	4248
208	4915
208	4913
210	5289
210	5284
210	5265
210	361
210	55
211	5366
211	5380
211	5374
211	5377
212	6083
212	6094
212	5986
212	6148
212	6095
212	6150
212	6037
212	5994
212	6091
212	6133
212	6032
212	6022
212	6108
212	6063
212	6050
212	1211
212	6141
212	6118
212	5995
212	6089
213	6821
213	6822
213	6827
213	6147
213	2004
213	6793
214	8567
214	8572
214	8570
215	6140
215	1051
215	8922
215	8909
215	50
215	1154
215	1394
215	746
215	4727
216	271
216	1331
217	11641
217	11674
217	11660
217	11654
217	50
217	11661
217	1324
217	4304
220	12125
220	1820
220	12134
221	12439
221	12437
221	12454
221	12438
222	12523
222	7047
222	6916
222	12500
223	50
223	12568
223	12582
223	12577
223	941
224	12595
224	7430
224	182
224	2012
225	14064
225	14039
225	4290
225	4213
225	11497
225	14047
226	4447
226	14407
226	14404
227	4394
227	4918
227	11246
227	4361
227	325
227	5106
227	1252
227	14512
227	14521
227	256
227	12560
227	14535
229	16548
229	326
229	16563
229	16554
229	16558
229	8076
229	721
230	17804
230	17765
230	17737
230	17648
230	478
230	17758
230	17812
230	17777
230	17749
230	2147
230	781
230	8853
230	8833
233	18516
233	478
233	18519
233	18520
233	532
233	18533
234	18783
234	17810
234	17802
234	701
234	17797
234	18865
235	19064
235	702
235	19012
235	468
235	17633
235	466
235	1454
235	2125
235	18081
235	15864
235	17857
235	356
235	2417
235	747
235	18849
235	19020
235	17875
235	19107
235	1676
235	19019
235	573
235	19106
235	17994
235	18973
235	687
235	628
235	518
235	696
235	18069
235	18982
235	19039
235	2179
235	18884
235	18945
235	19022
235	19117
235	12279
235	18950
235	17620
235	18700
235	19069
235	789
235	17723
235	18046
235	18910
235	18818
235	4554
235	498
235	515
235	18898
235	19091
235	15959
235	18847
235	4461
235	19093
235	18978
235	777
235	443
235	18968
235	19026
235	523
235	18925
235	681
235	18828
235	18961
235	18934
235	693
235	1144
235	17953
235	18819
235	18938
235	18812
235	2319
235	18956
235	19113
235	701
235	18122
235	19061
235	19092
235	18995
235	11134
235	18914
236	15666
236	19268
236	448
236	18828
236	12142
237	21536
237	382
237	19759
237	15708
237	16911
237	21509
237	4408
237	4904
237	83
237	11316
241	2605
241	24145
241	24208
241	24197
241	18730
241	24203
241	24198
241	24149
241	8845
241	24169
245	55
245	190
245	169
248	435
248	116
249	1835
249	1840
249	1841
249	1822
249	1825
250	2067
250	375
251	4647
251	4344
251	4301
251	4619
251	4461
251	4290
251	4302
251	4195
251	4530
251	4551
251	4321
251	4416
251	4558
251	1260
251	1261
251	4606
251	4434
251	4529
251	4580
251	4374
251	834
251	1277
251	355
251	4298
251	4360
251	4671
251	758
251	179
251	4353
251	4489
251	4495
251	4678
251	4505
251	4486
251	4445
251	4196
251	1019
251	4422
251	4394
251	1854
251	2081
251	438
251	810
251	87
251	4436
251	4480
251	4629
251	4448
251	4501
251	4534
251	365
251	4217
251	4368
251	4239
251	4312
251	4620
251	4504
251	4650
251	4670
258	1692
258	1324
258	6617
259	6648
259	6657
259	6665
259	6679
259	6677
263	7777
263	7764
263	7759
264	7845
264	7842
268	8776
268	8773
268	8769
268	8781
269	10974
269	5286
269	10982
272	11435
272	11311
272	1177
272	1284
272	11392
272	270
272	11376
272	11421
272	11283
272	832
272	1260
272	11284
272	831
272	5155
272	724
272	4369
272	11413
272	11099
272	11378
272	11281
272	5986
272	11271
272	11300
272	11335
272	11405
272	11355
274	11407
274	182
274	11513
274	11521
274	4199
274	1238
274	11532
274	8075
274	11514
274	828
274	5171
274	11473
274	11477
274	1328
274	11504
274	11379
274	108
274	11527
274	4739
275	11724
275	11730
277	1223
277	6105
277	11810
278	12078
278	12086
278	55
280	12626
280	12708
280	1192
282	260
282	6841
283	820
283	13175
284	13498
284	2023
285	14008
285	1133
285	14020
287	15253
287	15254
287	15237
290	1035
290	16048
290	16044
290	55
290	15714
291	16149
291	4840
292	19866
292	19844
292	4574
292	1002
292	19861
292	19863
292	19847
293	19968
293	19992
293	20001
293	19977
293	19976
293	19994
293	19983
294	14545
294	12062
294	20035
294	20032
302	21849
302	15313
302	21907
302	21924
302	15960
302	21890
302	21846
302	21933
302	11254
302	21862
302	21880
302	8105
302	21934
302	21903
302	21878
302	21867
302	2735
302	21913
302	8803
302	21887
303	22763
303	11602
303	19302
303	128
303	7767
303	22760
306	12951
306	12953
309	116
309	96
309	113
309	130
309	99
309	87
309	121
311	4735
311	12148
315	5918
315	11145
315	11142
315	11138
315	11140
316	15543
316	15563
316	15518
316	458
316	5280
316	696
316	15525
316	15532
316	15534
318	721
318	7758
318	5165
318	12456
318	1541
318	2149
318	2097
319	20669
319	20702
319	20677
319	11330
319	20698
319	1324
319	375
319	20673
319	12710
319	20691
319	20676
319	13828
320	15699
320	93
320	653
320	6847
321	5157
321	1238
321	8331
322	2097
322	260
322	5161
322	5157
323	16906
323	4647
323	182
323	16905
324	1320
324	1330
324	1331
325	746
325	128
325	1823
327	7157
327	7007
327	7049
327	6910
327	7138
327	7058
327	6850
327	7046
327	6967
327	6980
327	6949
327	7139
327	7031
327	1846
327	6911
327	7103
327	7098
327	7038
327	7092
327	6901
327	6944
327	7027
327	6918
327	7079
327	6913
327	7071
327	6993
328	19215
328	19209
328	19207
330	4911
330	4483
330	4920
331	804
331	4446
331	5092
331	5104
332	4706
332	7236
332	7274
332	7270
332	5944
332	5956
332	7271
332	4717
333	7300
333	394
336	12533
336	714
336	446
336	705
336	2413
336	553
337	2097
337	120
337	15720
337	4337
337	16086
337	16100
339	746
339	331
339	16888
340	17822
340	6168
341	8917
341	11360
343	13817
343	13830
343	115
343	12554
343	13816
343	13809
344	367
344	343
344	352
344	332
344	341
344	355
347	811
347	7450
347	7448
347	7470
347	1157
347	7455
349	134
349	16574
349	16569
350	5904
350	5916
350	4196
350	5907
350	5917
350	5936
350	4421
352	12425
352	356
352	12429
353	2257
353	2215
353	2284
353	2279
353	2249
353	2228
353	2271
353	2220
354	4776
354	4773
354	573
354	4369
361	7859
361	7871
361	7883
361	7864
362	5828
362	12808
362	1358
362	12830
363	7564
363	11103
363	13675
364	13741
364	13742
364	13731
364	13775
364	13780
364	13784
364	4765
364	13748
364	8019
364	13739
364	13773
364	13791
366	18640
366	18570
366	18650
366	18554
366	18626
366	18562
366	18581
366	18555
366	18628
366	18561
366	18619
366	18603
367	19613
367	19608
367	19559
367	19618
367	19566
367	19521
367	19614
367	19528
367	19539
367	19607
367	19633
367	19522
369	11166
369	145
369	11174
370	11839
370	2104
370	11846
382	11577
382	759
388	4212
388	24243
392	1220
392	2009
392	2015
392	1962
392	2040
392	1989
392	2003
392	2017
392	1974
392	1970
394	4896
394	2179
394	13311
394	13319
395	15476
395	1301
401	8837
401	8862
401	8834
401	182
401	8832
403	11611
403	2593
404	1274
404	4885
404	4233
404	1570
404	271
404	12557
405	13267
405	13221
405	13223
405	13225
405	13299
405	13199
405	2222
405	13202
405	1237
405	13238
405	13204
405	4214
405	13249
405	13222
408	20217
408	182
410	21174
410	11058
411	500
411	2303
411	811
411	17874
411	543
411	17865
411	668
411	17864
411	2159
412	13066
412	22453
412	1163
413	19931
413	19912
413	1444
413	12601
413	7321
413	19887
413	19943
413	4433
413	19934
413	19902
413	19946
413	19919
413	2013
413	19956
414	21668
414	21717
414	21666
414	14479
414	21656
414	21696
414	14155
414	21671
414	21692
414	21691
414	21707
415	23112
415	22702
415	23113
417	15704
417	15719
417	15720
417	15709
417	15735
417	15710
417	1038
417	382
417	15723
417	15715
419	7322
419	7324
419	1326
419	7345
419	356
419	7351
421	812
421	8713
423	17435
423	17412
423	17431
423	1615
423	8077
423	17405
423	17409
423	8007
423	15445
425	264
425	4804
425	4893
425	4865
425	4308
425	4829
425	4838
425	4846
425	4872
425	4886
425	4799
425	4814
429	4738
429	11640
430	270
430	2524
431	21229
431	21226
431	21231
432	8185
432	23554
432	21102
433	11522
433	22361
437	8093
437	8083
437	8094
439	375
439	14501
440	21756
440	21778
440	21766
440	285
440	21800
440	16786
440	21773
441	21981
441	23279
441	23276
441	8077
441	23284
441	15396
441	22471
441	22035
443	22313
443	23884
443	17173
443	23278
443	23839
443	22888
443	21987
443	23898
443	7916
443	21735
443	23280
443	23894
443	17347
443	16951
443	23913
443	23889
443	22436
443	21561
443	21606
443	22518
443	22144
443	23908
443	22153
443	23828
443	23094
443	23907
443	20955
443	22984
443	23888
443	17042
443	23285
443	20486
443	23842
443	22446
443	8077
443	22318
443	16972
443	15385
443	13750
443	23827
445	12731
445	12745
445	12734
445	12754
448	4807
448	4834
448	21049
448	21054
448	21038
448	21092
448	21102
448	21106
448	21100
448	4637
453	8302
453	19185
453	19155
453	19186
453	19158
453	15432
453	19132
453	19164
456	2353
456	12414
456	12461
456	6828
456	12482
457	2100
457	2084
457	1312
457	2097
457	2104
458	8984
458	8987
466	6869
466	6861
466	1177
469	2010
469	17088
469	17093
469	17063
469	17079
470	740
470	354
470	2301
473	17837
473	17762
473	17838
473	17833
473	17830
476	725
476	523
477	20401
477	20405
477	20366
477	20395
477	13837
477	20392
477	20353
477	8840
477	20384
483	1002
483	1033
483	1011
483	1038
483	1014
483	1039
484	1031
484	1961
488	9482
488	9253
488	9475
488	3538
488	9477
489	9376
489	22713
489	22708
491	9554
491	9553
491	9537
491	9534
494	13878
494	721
495	400
495	406
499	20965
499	20970
499	20966
499	8066
499	21012
499	20974
499	20997
505	2262
505	22371
506	2469
506	2485
506	2476
506	1692
507	8827
507	14185
508	17937
508	17992
508	468
508	18082
508	826
508	1724
508	1573
508	18090
508	17922
508	793
508	18036
508	478
508	17966
508	508
508	18025
508	17745
508	605
508	18040
508	18121
508	17844
508	18038
508	17988
508	17925
508	17811
508	17980
508	18117
508	18019
508	17963
508	2182
508	18113
508	1519
509	705
509	21027
511	751
511	1666
512	814
512	510
513	18499
513	18502
517	18757
517	2196
518	1705
518	495
518	1690
518	1700
518	1715
519	19025
519	730
521	493
521	2601
521	2636
521	2616
521	2617
521	2676
521	2692
521	2722
521	2666
521	2629
521	2674
521	2614
521	2599
521	2604
527	2677
527	12392
527	12390
528	20070
528	20074
530	1337
530	1349
532	650
532	15666
532	2021
532	16188
534	8168
534	605
534	8185
534	8162
534	1473
536	7461
536	16162
536	15551
537	4406
537	20048
546	14952
546	14953
546	14966
546	14955
546	14943
546	14944
546	722
546	14926
546	14975
546	14960
553	20321
553	20249
553	20268
553	20314
553	1570
553	20277
553	20303
553	20334
553	1598
553	20296
553	20280
553	20257
553	20305
554	20490
554	20472
554	20458
554	20495
554	11927
554	14464
554	20498
554	20448
558	13425
558	1245
558	1157
558	13399
558	13387
558	13480
558	8180
558	13475
558	13383
558	13471
558	1194
558	13064
558	13457
558	13362
558	13446
558	8182
563	22318
563	19626
563	21731
563	22306
563	12011
563	21620
563	14780
563	20077
569	22289
569	821
571	14121
571	14145
571	2390
571	14136
571	14131
571	14118
573	11714
573	11703
573	11718
573	1839
575	16741
575	16709
575	16687
575	16749
575	16742
575	16700
575	12879
575	16743
575	16756
575	16757
575	15392
575	16722
575	4754
575	16662
576	8825
576	12579
583	5496
583	5495
586	15183
586	12808
586	9444
586	15144
586	14735
586	846
586	5824
586	15221
586	14828
586	8437
586	15152
589	872
589	870
589	860
590	5069
590	4985
590	5029
590	5037
590	4974
590	4983
590	5033
590	4982
590	5043
590	5028
590	5063
604	12231
604	6700
604	12173
604	12203
604	12187
604	7990
604	12220
607	23125
607	23127
608	23176
608	5327
608	23181
608	23175
608	23191
608	23179
612	14453
612	14436
612	14469
612	14477
612	14473
612	14446
613	15125
613	15075
613	15050
613	15101
613	15094
613	15131
613	15067
613	15090
613	15028
613	1631
613	15025
613	15037
613	15133
614	5038
614	16051
614	5002
614	5006
614	16053
615	4982
615	16107
615	16120
615	16105
615	16119
617	923
617	16794
618	17021
618	17002
618	17000
618	17040
618	16972
618	17035
618	16951
618	17028
618	16994
618	17005
618	16987
618	16974
618	1591
619	17023
619	22043
619	22029
619	22006
619	21991
619	22092
619	21835
619	22075
619	22065
619	21993
619	21606
619	22024
619	22093
619	22058
620	17346
620	21560
620	21656
620	22134
620	21546
620	22137
620	22182
620	22200
620	22139
620	22172
620	22174
620	5059
620	21558
620	7922
620	21981
620	22102
621	22601
621	22582
621	22567
621	22551
621	22540
621	17199
621	21656
621	22544
621	923
621	22591
622	925
622	22804
622	22812
623	22944
623	21561
623	22934
623	22983
623	22952
623	8043
623	22872
623	22913
623	22981
623	15410
623	22399
623	22994
623	22916
623	22920
623	22847
623	1628
623	22984
623	22980
623	21620
623	21628
623	8813
623	23009
623	22886
623	7916
623	22963
623	23019
623	22006
624	23073
624	23059
624	23055
624	23077
624	23079
624	23018
624	23070
624	23089
625	24100
625	24080
625	24128
625	14694
625	24051
625	23981
625	24053
625	24095
625	15333
625	24116
625	23976
625	24013
625	22652
625	24023
625	17199
625	8045
625	16679
625	23966
625	23985
625	23999
625	24019
625	17227
625	24017
625	23960
625	24106
626	16806
626	16817
626	16810
626	16831
630	23447
630	23456
630	23454
631	11201
631	949
631	11219
639	1535
639	1544
640	1039
640	13843
644	8809
644	8792
644	1087
644	8798
646	14705
646	15409
646	15416
646	15392
646	15410
646	7963
646	1624
647	17365
647	17370
647	17373
648	21585
648	16662
648	21581
648	21608
648	21588
648	21591
648	21616
658	8149
658	8127
658	8112
658	8135
658	8121
672	12264
672	12261
673	5569
673	5717
673	5778
673	5627
673	5732
673	5693
673	5740
673	5594
673	5703
673	5711
673	5742
673	5741
673	5808
673	5601
673	5731
673	5763
673	5739
673	5620
673	5625
673	5784
673	5719
673	5818
673	5607
673	5598
673	5709
673	5568
673	5575
674	1771
674	5876
674	5851
674	5883
674	5856
675	14421
675	14419
677	1384
677	1373
682	1481
682	1491
683	21970
683	1486
688	7393
688	7391
688	7398
699	5942
699	5948
699	4717
704	1615
704	1594
704	1625
704	1626
704	1629
705	17304
705	17306
705	17333
705	17305
705	17174
705	17334
705	1615
705	17344
706	7977
706	7967
707	16935
707	12782
707	16952
707	16958
707	15392
708	17179
708	16998
708	17004
708	16794
708	16832
708	17176
708	17143
708	17171
708	17120
708	17150
708	15372
708	17135
708	7975
709	22513
709	22492
709	17114
709	22511
709	22505
709	17148
710	14696
710	14691
711	15250
711	20506
713	21610
713	22622
713	14155
713	16926
713	22617
713	22629
713	22626
713	16694
713	22666
713	8045
713	11910
713	22662
714	9302
714	9294
714	9300
714	9250
714	9265
714	9299
714	9272
717	1641
717	1648
725	7814
